idx,intercept,x1,x2,x3,x4,x5,z,pr,outcome,period
1431,1,-1.2427993655739855,-0.3378862129548136,1.170633014102567,1.6990731713806961,-0.22127921075965748,-1.395224943535967,0.8014250657151606,1,4
1432,1,-1.7216502725821072,-2.5697574784793096,-1.6242800593878097,-0.1442441776928502,-3.1376257536054633,-36.677559712587424,0.9999999999999998,1,4
1433,1,-1.2790782314875107,-1.2735135687397128,0.9225224038000656,2.5140210977873627,-0.2751216606791157,-1.0565108958974196,0.7420232085701259,1,4
1434,1,-1.5147028340819666,0.6024563615745573,-1.3017915070614714,1.3911561091709672,-0.12820892702031025,-7.970033656619501,0.9996544520929262,1,4
1435,1,-0.4066051503668207,-0.1569763684026342,1.5612646778314074,-0.03997247524893473,-2.0113622770744164,-14.93191396613024,0.9999996725447045,1,4
1436,1,1.3173382295623386,0.32587447565517536,-0.1656143987670976,-0.5904360501601913,-0.37744354731285057,-11.455166778718175,0.9999894055192167,1,4
1437,1,1.5888808017636606,0.1805534330642523,0.1615172210006035,-0.28682564680511924,-3.2220026191621596,-23.50122517822185,0.9999999999378348,1,4
1438,1,1.6115379077025194,2.458806055102337,-0.9171736077003656,0.11492233982221152,1.2936186369436764,2.026962912728772,0.1164009280816138,0,4
1439,1,1.1000079202728894,-0.6341670429243994,-0.20646612011994078,2.835371603749737,7.427632653224602,39.01347632910168,1.1393640453566124e-17,0,4
1440,1,-2.470066069287234,0.6643956563495911,0.06395498814685636,-0.6032161740877019,-0.9030185921044201,-16.555816275104945,0.9999999354493945,1,4
1441,1,2.089463434015815,-0.5374494701999677,-0.17539442923819176,-3.2758922973957287,-0.6085639584290775,-24.33645660191155,0.9999999999730342,1,4
1442,1,0.7759037935837214,-0.07859569698404295,1.3171725018506426,0.11881635592273239,-1.424720979485671,-10.756558394654414,0.9999786952328334,1,4
1443,1,0.1295640847142701,1.1746687738025756,0.49661588333773393,-3.2322099910250626,0.13968163704653166,-16.94013132261952,0.9999999560464027,1,4
1444,1,0.5741680905859252,-3.602431722061714,0.27032880335405257,0.5578499602382146,6.28804248098189,19.17345447630241,4.710581475523217e-09,0,4
1445,1,-0.4624029003968931,-2.1432511616016163,-0.5032653390940939,-2.450221473043637,1.0625692248454446,-19.425189834914285,0.9999999963377562,1,4
1446,1,-0.4820510817960887,4.204327489079521,-2.695269146507494,-3.0671438587173925,-1.6841579637818858,-29.527017623023077,0.9999999999998499,1,4
1447,1,-0.8227605342102607,-0.3069343687022902,0.5696667001817204,-1.878545898303234,-1.225811335335563,-22.04931826704498,0.9999999997344766,1,4
1448,1,0.03000035082034276,0.49216270414878843,1.5488935423231494,0.07300060591807608,-2.5770687795678615,-15.61078391416419,0.999999833917981,1,4
1449,1,0.9008980118540015,1.2527120555106253,0.6058567860945439,0.23681550284292546,0.8601424299057046,1.7934178159745562,0.14265420023289133,0,4
1450,1,1.194517771350323,0.1869178877106767,-0.09183996165296451,-1.6011657047542431,-1.240128504269407,-19.990920504635774,0.9999999979200469,1,4
1451,1,0.4099041885424213,-0.11255161975773591,0.5386556713410576,3.272290667431121,-2.8938269219151134,-8.257652802885513,0.9997408003739278,1,4
1452,1,2.0024734045277155,1.925721484703353,4.744353725419093,-0.6176839292630498,-0.8858351358675183,4.508617327717357,0.010893698275424324,0,4
1453,1,-0.6739420153584612,-1.3851376873333139,1.3872815796099474,0.9903717991518822,1.609815468367904,4.0497430611672485,0.017128358338619244,0,4
1454,1,1.5658036346209883,-0.7839083997488224,1.1485137214491927,1.338050727770149,0.3757187326782716,1.9958757478583207,0.11963662255488904,0,4
1455,1,-0.3674230047993683,-1.6104621946050208,1.258821519283095,-2.7701452561671407,1.1597927861206014,-13.771948756310238,0.9999989554765453,1,4
1456,1,-1.0247121242950203,0.7044812923496944,1.6710152348062595,-2.617114295045017,5.938048855187028,15.940634434493665,1.1941815998075238e-07,0,4
1457,1,-2.453387980274924,3.8132356563251495,-0.2521274420135907,-1.0148352526668583,-0.28354798480582755,-9.738828754446521,0.9999410539360347,1,4
1458,1,0.06211688440732088,-0.875820082708127,-1.5319498762760426,0.5778911957257109,1.0564713856851136,-7.369900024593203,0.9993704654098776,1,4
1459,1,0.38944475922708643,-0.9695661650762675,-0.6014799601021003,-1.7741850982360365,-0.11348895794042659,-19.69676145996258,0.9999999972087086,1,4
1460,1,2.6082068054259024,0.7206427908203634,1.5507628534228284,0.6681568829031524,-0.965073388229584,-2.129407288284748,0.8937287270714532,1,4
1461,1,-1.2535924336923316,-0.0008549905580560687,0.1945182369009377,-0.8388247819669453,-1.6682824068391546,-21.04690769225374,0.9999999992764907,1,4
1462,1,1.6105444967872236,-0.4852497902239627,1.077288924688745,1.73228800666726,-0.16291910093433834,1.3080193863183291,0.21281846119213935,0,4
1463,1,-0.4654471786850814,1.3885665421742792,-0.648255069215647,0.7873387035471849,-0.279399346381593,-6.559170045787242,0.9985849439028188,1,4
1464,1,0.7217132176341965,2.1217920503463943,3.0863961231569776,-0.02175451398518625,-1.4888343240351523,-1.9851528144031407,0.8792293841549087,1,4
1465,1,1.8291281959149641,0.7977288520464413,0.3018271993569437,0.6157118686121411,-0.5411825284130077,-4.591446495622349,0.9899635682562067,1,4
1466,1,-0.5682370991816688,-1.564686157792635,5.114615316617368,1.7007085295966475,3.486029209153934,27.20076787315687,1.5376468721997485e-12,0,4
1467,1,2.8736997065927214,-0.2186292306829607,-1.0234212192786833,-0.10028132301411771,2.5547091020767607,3.0601489796335297,0.04478132987038319,0,4
1468,1,-2.9720207747395313,-1.6018305002095456,0.36244886175473756,1.2815078694488633,0.3584484390325813,-6.848510343020605,0.9989400895076633,1,4
1469,1,0.20976072170640753,-0.79837610974744,0.5503883859688044,0.2240517886857755,-0.9465912169539199,-12.25102409599311,0.9999952198033695,1,4
1470,1,1.495531534855117,0.6636413325235059,2.3811563274455074,1.0002324766145159,-0.6652147681647737,1.9626904217882917,0.12317617705765903,0,4
1471,1,-1.5464853737939352,-0.04561323373893503,-0.5112366143975022,1.562699287650111,-1.2113464512904761,-11.655805616400801,0.9999913314956002,1,4
1472,1,-0.9371741878628529,1.9504912182495289,2.393078193767406,0.22532938966070437,1.545007417910403,10.090948652048702,4.145135013656955e-05,0,4
1473,1,0.9575895681143745,-0.2597296137619531,3.3229750856611964,-0.1268201391561275,-1.032846038845605,-3.9429039793630327,0.9809770697723733,1,4
1474,1,-1.5716853943620395,-3.992304213860895,0.3794388023722705,-0.568027164758579,-0.2693509751753665,-20.715289775962724,0.9999999989919921,1,4
1475,1,-3.4594521503023303,-1.7616720125037921,0.7088177832227869,-2.1831222906644157,0.21041666640074203,-21.215197482380063,0.9999999993885558,1,4
1476,1,1.2359092923550785,-1.056578862168824,2.162182165573057,0.43287826273691227,0.20512947066161358,-0.31199035709223333,0.5773710102267674,1,4
1477,1,-2.4527764302612662,-0.050069861645783136,-1.1537830896145886,3.686875810623701,1.8017100019432437,9.063339003729872,0.00011582213847278007,0,4
1478,1,0.5544794592758389,2.9061162852605094,0.6092420420068843,-0.6491863665290745,1.9188564824982381,6.513526276107851,0.0014810434329268277,0,4
1479,1,0.5561291343366285,1.4552467584190567,-1.8704419876888125,-0.21372151488578556,-0.20906207836725066,-12.723348589355645,0.9999970192975688,1,4
1480,1,-0.04624256094788265,3.4172104118873983,0.30675017482817174,0.37923096979464743,-0.3556836323726617,-1.2315143214578432,0.7740835060376984,1,4
1481,1,-1.5954662610599315,0.6488673034411636,0.6656648512721054,-0.34525643678906337,-1.5642451885805486,-16.181437616504837,0.9999999061377646,1,4
1482,1,0.8327126984173051,0.0641334087661969,1.557162664887012,-0.25942646124204166,-1.1778777720374984,-9.973076020629476,0.9999533632946499,1,4
1483,1,-1.9118867742475132,2.6570432132047195,0.1778062564449762,-0.5843365440235083,2.0407487426791886,3.1235671327142107,0.04214553381430639,0,4
1484,1,2.465766076415183,0.5144214233998168,-0.5851229694549387,1.3664392591743806,3.4748163522025295,15.900629986475616,1.2429225978937245e-07,0,4
1485,1,-0.12660457175991083,0.06875213499129798,-4.366304396000567,-1.9826593314849457,-0.4657974521807519,-32.026086902707114,0.9999999999999876,1,4
1486,1,0.24299239621480448,2.405564311010071,-2.1917950027505735,-2.7973434435039284,-1.5668901866464309,-29.223537523349194,0.9999999999997966,1,4
1487,1,2.679885600336118,-0.37794352919856256,-0.7752682097190573,-6.540520704741812,0.932020474659499,-30.582235358972483,0.9999999999999478,1,4
1488,1,-2.0803695107350095,1.6474890059578808,-2.771876530205275,0.47454232758755266,-0.986237575147718,-18.81248848090801,0.9999999932416597,1,4
1489,1,-0.5718582677186217,1.5194102869736095,0.8204249254177842,2.4905741028327886,2.808700975129396,20.255589543375528,1.5962805902055556e-09,0,4
1490,1,-0.995807155118461,-0.8604570760456128,2.5530087592230437,1.6900117082643296,0.6614816470995729,6.331311212930074,0.001776536974120958,0,4
1491,1,-2.2814310446867743,-2.2437515431443753,-0.2892182490063096,1.5155172117949756,0.6721830491900189,-6.892053610949009,0.9989852052675038,1,4
1492,1,-2.0998353731995096,-1.9231691932438972,-2.0015476361471762,-0.5972207351290358,-0.7301749230602941,-26.669023050031,0.999999999997383,1,4
1493,1,-0.3154300919665879,-0.4199413962118861,-2.9208266975613486,0.9186109503052328,1.1964814640890904,-8.939390681492576,0.999868896280196,1,4
1494,1,-0.6889951834899194,0.7138334721263562,3.579722593599447,-0.6380033839381951,0.187999834938652,1.1873763544170597,0.23372850104565676,0,4
1495,1,-1.0589156259748025,0.9632840605885196,0.8844951248987988,1.3037566900936373,0.6077953765127958,3.0966926867526094,0.04324388470473832,0,4
1496,1,-0.020955569925374527,3.3394010542936186,-0.7241803850350507,-0.6570064059912656,0.11135394714808812,-6.264399330752465,0.9981007579219389,1,4
1497,1,0.2862255536529434,0.11814212601789253,-3.761222398851385,-1.441145250726071,3.448957147451557,-7.959401482596478,0.9996507598570616,1,4
1498,1,0.5396814768809316,0.36402191734473066,1.5216786349693536,3.6677111986868187,0.13743195845353437,12.512316977408847,3.681020043584446e-06,0,4
1499,1,3.874960379374298,4.052946635515544,-0.06417759812853442,0.674858286029188,-3.8191018008021165,-13.286203829958604,0.9999983022479877,1,4
1500,1,1.7366192659915045,-0.23372587067560519,-1.9380600726263952,-0.17612579862050673,0.6003121532927694,-10.926403947341626,0.999982023081427,1,4
1501,1,-1.0739082083657334,-1.2969211093985689,-1.5251897955171978,0.608388513105418,0.807231177109972,-10.452058701827486,0.999971112095797,1,4
1502,1,1.6736654777245767,-1.8215154985269704,-1.7530602121824248,0.5059106512525471,2.2219547168850022,-2.773578792525994,0.9412312602317378,1,4
1503,1,0.5156393721942102,-1.9593842232706575,0.44236676663797203,2.1944389355715805,-1.6897521842005632,-10.425482779234237,0.9999703341037272,1,4
1504,1,1.290354768047162,-1.6424334910568972,-1.5093338171540176,0.6414367465853827,3.9617082780331745,7.1733258848941635,0.0007661808194326222,0,4
1505,1,0.6815324484823347,0.7193814095967305,1.0384066550745046,1.5639227522179386,0.9879566410574494,7.752540620973758,0.0004294650565555593,0,4
1506,1,1.5318829870615989,0.28357383566516564,1.3098572392431245,-1.7220368920973481,-1.8157556392072132,-18.61677221438871,0.9999999917806296,1,4
1507,1,1.7478132425196646,-0.04887796897974544,-2.1039452404002947,0.08939996257943175,-0.28104528377264276,-14.387853811270748,0.9999994357984975,1,4
1508,1,4.260470119062198,0.15104460183664148,0.3322214264651915,0.5317524957671769,-2.4787020030574967,-13.385725256172273,0.9999984630748495,1,4
1509,1,0.6213574503857033,-0.3458536056809508,-0.7015249559679582,-2.3957887393727324,1.8025140401240582,-11.423958211835265,0.9999890696708539,1,4
1510,1,0.9562644315735543,0.8455584289783324,-0.48544475723173486,-0.5345394298165108,-0.4038519471030562,-11.644819263030863,0.9999912357361216,1,4
1511,1,-2.513311006231772,-0.5206336402497874,-1.1879346567850662,-4.293026396652954,0.3780903978547348,-31.07848468050924,0.9999999999999682,1,4
1512,1,1.6389128805021884,-0.49913749653992306,0.018003027610325982,1.009209892307534,0.30953442393050357,-2.399290166948579,0.916773159169581,1,4
1513,1,1.1531207796373761,0.1148818081537413,-0.14007039144491026,1.0839722605558806,0.5689489325260345,-0.5351418996207302,0.6306815778535348,1,4
1514,1,0.28541933339650616,-0.7573977357184786,-0.413701723526065,1.007037439555688,-0.9140653777173886,-11.691107265067389,0.9999916321672101,1,4
1515,1,-2.455244454080374,1.9296394713890272,-1.7541939620072886,1.0036445793082582,0.08186613606544671,-8.11308722584847,0.9997004971946019,1,4
1516,1,1.124778127937556,0.0887779427395772,-3.979366067607602,2.152457912354613,-1.2632147235418154,-17.020454983781278,0.9999999594388459,1,4
1517,1,3.3012234755505863,-2.2247487355241042,2.678714473162828,0.14341952577773984,-0.930759369766089,-5.870698147813176,0.9971870318719442,1,4
1518,1,-1.379582470251233,-0.43415759781760427,0.8000356951835326,0.9711541001100197,-1.20113877470799,-10.647316879520268,0.9999762360455386,1,4
1519,1,1.5743663219521606,1.2329120426711493,-0.019383607369330084,-0.4427418800959968,-1.3598974597391096,-13.26686405997762,0.9999982690943527,1,4
1520,1,1.2250399828065475,-3.0294416492043545,1.3862726010833284,2.3926497829164903,-1.4136279244097893,-6.851014828819716,0.9989427379140724,1,4
1521,1,-1.7835919349667655,-1.408490989205335,2.095043802843564,-1.1716220236193644,0.8711038191833711,-7.324860329491898,0.9993414822382972,1,4
1522,1,-3.054138794494334,-0.47135644852009234,2.9286753599621917,0.42555183970529514,-1.4931846294060775,-9.652990225941704,0.9999357709178652,1,4
1523,1,0.1014980740689293,2.087095883828212,1.350348446281932,2.9175142569663564,-0.6586401293221313,8.025142735741365,0.0003270263479396231,0,4
1524,1,1.755248175342985,-0.31761677067044547,-2.917764077361795,-3.3658176131528355,-6.034004934774194,-59.94502155065016,1.0,1,4
1525,1,1.6241163441829785,-3.292112352297995,4.5731425100012695,-1.2338782551810141,-0.5130428397989586,-7.419856876212608,0.9994011239632783,1,4
1526,1,3.2062179694594284,0.9829958875524174,-0.5021564804376938,-1.2137000059151326,-0.8742650207750157,-14.23883365036898,0.9999993451334125,1,4
1527,1,-0.996030572862438,0.07469680413402341,-1.502858643341342,2.8222083465064207,0.8791873471940712,1.6511084012930688,0.16095920224081142,0,4
1528,1,3.081020599146531,0.8561023608163638,-0.22829131122968893,0.3660646476909411,3.7089757937064607,15.439040120301705,1.9720139564352057e-07,0,4
1529,1,0.8713711004400199,0.4344056585568409,1.0820687415023988,-0.7311824479096977,-0.529058954616329,-9.262084748744089,0.9999050518591681,1,4
1530,1,-2.81676748890181,1.0124673596623726,-2.4965353211747146,0.7553871194641399,0.9793855448830615,-9.041411356913894,0.9998816104090335,1,4
1531,1,-1.3644691267041709,-2.663486656083675,1.0795557304403023,-0.16676107354405528,-4.906206196416763,-37.3292993498952,1.0,1,4
1532,1,0.6777008667776332,0.17814038280020356,2.9854323493076023,0.11861072424840743,-1.089368616724386,-3.6605703324120062,0.9749269830346698,1,4
1533,1,-3.083640066442573,-1.012991071962285,-0.38733838763339273,-1.6004711772916527,0.9211647099685549,-16.746147358675714,0.9999999466369571,1,4
1534,1,0.05113182540643036,-0.7308174860463845,-0.3105825303829007,-2.15388811530815,2.2328590349497595,-8.471956850403396,0.9997907887568216,1,4
1535,1,-0.6344904755772918,0.4557955348212857,0.23395257290001914,-0.2513699885857646,-1.8457523862188618,-17.933732398756582,0.9999999837265747,1,4
1536,1,-3.496365416552509,-1.0348825319007107,-2.040812824725371,-0.7454792358824608,2.6649958050146245,-10.023955699071314,0.999955676698384,1,4
1537,1,-1.4279334967847848,-2.7339786433096527,2.086314731940776,-0.30078777046142197,-0.9847383074106631,-15.442238032565319,0.9999998034282298,1,4
1538,1,0.47966406885652185,-0.25591159906220556,1.882898389560146,1.750319809865208,0.35178897441862456,5.698311324881951,0.0033404246438423183,0,4
1539,1,2.7808882750952666,-1.4324030321314076,-0.9967860297352569,-1.4353670090262534,0.35933444498028944,-15.69752051566144,0.9999998477163091,1,4
1540,1,2.127483635858874,3.0041022618478546,2.3605922023098027,1.6167832211155364,0.38595992924138545,14.93594847106851,3.261368373404824e-07,0,4
1541,1,-1.420702334959611,0.6471567975392701,0.2810371849732841,-0.6492339458764375,-0.4130656186744724,-12.623989887923882,0.999996707927262,1,4
1542,1,1.3435190052540629,-1.3791244297458938,0.3055206295554419,1.7011176937975099,0.3178652342700748,-0.7828198451155393,0.6862875366793593,1,4
1543,1,1.7407102393719376,0.006408657035103825,-1.474480350825324,3.538060712937541,0.6890649688575146,6.249205370919359,0.0019282633577665602,0,4
1544,1,-0.7196310441647968,0.8421457232775084,0.5636367213608674,2.685841851427577,-1.1783503574078922,-1.171262640940883,0.7633731681765014,1,4
1545,1,1.868966992465812,-1.399446817922272,-2.2071410962554445,-0.9426807533268554,2.2673268510372213,-8.663887516350933,0.9998273182431002,1,4
1546,1,-0.24724814333163198,-0.7012238952540109,3.6246078862131763,-0.38572539178803095,-6.476614856842861,-33.38029695265111,0.9999999999999969,1,4
1547,1,-1.385035956716966,0.13227027536881159,0.8389081457624519,-0.3206612551640566,0.7230555891172278,-4.949586869846626,0.9929635269084636,1,4
1548,1,-0.45650137753000436,0.12949646227320957,-1.4000273151744453,2.5143226984814073,0.6279694895943205,0.12109901730575778,0.4697621896982205,0,4
1549,1,0.21665642300509041,-1.4261138076577118,0.9733593247491436,-0.9504119864903295,1.4370733233985857,-5.010223373115845,0.9933747730053023,1,4
1550,1,1.225186757734639,0.8512979188394126,2.4619243952363656,1.6052705741888253,-0.9435236644464099,3.338570929561259,0.034271424017960864,0,4
1551,1,-3.651121476168543,0.17683861173109125,-1.5701208786834138,-1.180342354793326,0.14769191195533088,-20.6691655742378,0.9999999989444095,1,4
1552,1,-1.4467200038676007,1.182001904406407,-0.5728615887139341,1.190809131877726,1.39209190913096,2.2439462858845625,0.09587292652816456,0,4
1553,1,0.4065255982734346,-0.6235019834867535,0.20328491567452936,-0.8381866527474148,2.0316741322788094,-2.103448397356649,0.8912378932442688,1,4
1554,1,-1.5596322641496785,-0.23556853435625122,1.9879443223339535,1.659602295878963,-0.8965258802628057,-2.5896054097430516,0.9301895980006508,1,4
1555,1,0.7005534521879441,0.3134921495049267,4.160744114387122,-0.11407190325270021,0.7082958939951244,8.216513125239432,0.00027008245838198763,0,4
1556,1,-0.06917248583251161,2.5390342305492704,-1.3980613772883475,0.996624715070406,-1.227363978510453,-10.01405801495421,0.9999552358418532,1,4
1557,1,-1.519278525115813,-1.5706863977576568,-0.14108002780137552,0.30783537925247445,-0.7819863652327864,-16.440930539273836,0.9999999275906651,1,4
1558,1,0.9604364080957024,-1.3918729648839356,-1.9263875280127947,-1.6617993322784756,1.3027796851074493,-16.41421983537176,0.9999999256304988,1,4
1559,1,-0.4132878233862705,0.34093706821509295,0.8805191104422035,-1.2872859026222452,-2.311077168030576,-22.47283463235589,0.9999999998261511,1,4
1560,1,0.6073998560594616,-0.7876023377737049,2.1562404290240034,1.8980197845816513,0.06296094782352805,4.729351518943756,0.008754871944225038,0,4
1561,1,3.0992469404129204,1.885350114080427,0.6238767353931065,0.8888279823379053,2.385224860305168,15.544564779546002,1.7745212956463257e-07,0,4
1562,1,-0.06642510811245658,2.1605843696052713,0.17425447027025476,-0.4933441775835164,-0.20929238055624436,-6.92078039729099,0.999013913983966,1,4
1563,1,-2.675812151790925,0.5118756628740418,2.346249606062383,-1.0595689927935539,-1.5866157444394808,-15.463115527311865,0.9999998074896117,1,4
1564,1,-0.7967830265299914,1.70690957440016,2.302711057735771,0.6333444853727593,-0.2879621478632801,1.9402876715677242,0.12561625618421457,0,4
1565,1,-1.690857088266945,0.6212794555588269,-5.922486148319338,1.2006241820760089,-0.18065309622217415,-22.994974200998698,0.9999999998968641,1,4
1566,1,2.060419376110631,0.16883246822590342,0.6400365177616861,-2.3845655604508753,1.4175236218280587,-6.810899092900266,0.9988995104892517,1,4
1567,1,1.5411035692189996,1.0125218989551752,1.42402794399054,2.0243975307137827,-1.4279278566034872,0.11773321285411242,0.4706006479135621,0,4
1568,1,-0.3736558312816042,-2.9289322071363633,1.9535314972925117,0.8867740821773795,-0.4148259021808451,-7.576407761956057,0.9994878638392437,1,4
1569,1,-3.020071051518974,-0.2258974034525907,-0.05337092749778595,0.44265529718068036,1.5607609519519847,-2.736001518519421,0.9391178825690757,1,4
1570,1,0.06539544841174805,-0.5864589063618979,-0.36165475849089646,-0.44032549781411595,-0.1801161964008317,-13.532818439129914,0.999998673305126,1,4
1571,1,-0.3782082618262192,-3.4828481176588415,-0.829058232955241,1.0737148374499832,1.0580411203780462,-8.924463070404014,0.9998669247971346,1,4
1572,1,0.6870372667066056,-1.0124657650281248,-1.111038034724008,-0.6572328481812773,1.6008402742536507,-7.974187215063079,0.9996558838769017,1,4
1573,1,0.7915704095621038,-1.5292899767365231,0.24638687350593277,1.0583341474731935,0.7839164293996154,-2.053379012586846,0.8862886041289806,1,4
1574,1,0.8361997871467087,-1.4544257359476571,0.7540383578793777,-2.6014693047203408,5.397031437736944,8.090294532608327,0.00030640555660860203,0,4
1575,1,0.11719125748593827,-0.9215480685590908,0.31223071801581326,-6.699082804482374,1.9407081863337372,-26.560451837930167,0.999999999997083,1,4
1576,1,1.809565647060048,3.1498766342480398,1.3461986287408323,3.0869445846515715,-2.0736983697911455,5.448752465344629,0.004283242736930522,0,4
1577,1,1.5807136331475706,-1.4425405568388774,4.406288453554007,0.26571847001481874,-1.9148349860389493,-5.275251996088189,0.9949093798433194,1,4
1578,1,-1.7749909521150038,-0.8214028432156253,-0.05668554466830232,-0.5204140985384282,1.6653325856389412,-6.0212955645947215,0.9975793499257865,1,4
1579,1,-0.9198561801767007,2.05612035397491,4.163279366716154,-0.2287732192869068,-1.539660041776902,-1.6096192841951096,0.8333585223327689,1,4
1580,1,2.062735325418774,-0.030503109206622293,-0.9989984860427149,-1.2186727600553762,-0.24867218470735367,-15.791767140965442,0.9999998614129625,1,4
1581,1,0.6209541771763366,0.561296865057917,1.135229846784844,1.0550393006880041,0.03797855539883148,0.8808386013083247,0.2930040302572566,0,4
1582,1,2.4361676243928394,0.8814858165442312,-6.071748758044728,0.9342340867736927,0.11728543350314596,-18.371192328126938,0.999999989492666,1,4
1583,1,-0.9010418369448655,-0.8075111504653553,0.44716582605909544,2.418874118779082,-2.1441330561303467,-10.898184291318248,0.999981508562723,1,4
1584,1,0.502186173641326,1.4918775345645157,0.04049293775643549,-1.7268061709429547,3.899974072059688,7.52161690648173,0.0005409638961448478,0,4
1585,1,1.2498267405476513,2.6066810901533293,-1.1584546272001477,1.0934330243860813,-4.646407351072425,-24.54892844464849,0.9999999999781961,1,4
1586,1,1.6945707251999365,0.07731373274736413,-1.3530982026511176,-2.7579104382477277,-0.7277517882567085,-25.558945937617693,0.9999999999920588,1,4
1587,1,2.9738833093782797,2.1642138193393303,0.706740585655406,0.4421877030994603,-1.784824033535375,-6.411285476340428,0.998359783509505,1,4
1588,1,2.0842423391137315,2.615567388305933,-1.0725277544219434,0.33474518611048787,-0.6698245102825571,-6.590796780595619,0.9986289368038846,1,4
1589,1,-1.4187443489571914,-0.10980804127021082,1.8503696621278087,-0.6913338415865996,2.3538260820535992,4.238094772722858,0.014229661616268898,0,4
1590,1,1.71389119582356,1.0944688788470187,2.2068501060462693,-0.02199209054229128,1.7354216421292352,10.434070294048864,2.941223814730278e-05,0,4
1591,1,0.5666009629964289,2.6281256314627317,1.694204228451656,0.860858976747271,-0.9234770495473611,1.0530667444445854,0.2586366366889427,0,4
1592,1,-1.595842545858484,-2.7725617290447664,1.5546039586248164,-0.7940951521733491,-0.1879040511504747,-15.271503818603888,0.9999997668314029,1,4
1593,1,1.589397677243671,-1.7536270624127728,-2.181524146844498,0.649141520643669,1.4521328257858779,-7.2836475026958585,0.9993137948643489,1,4
1594,1,-2.238532109570178,-0.38869846608956254,2.6764233462348583,-0.8998054410938052,-2.2719456207076343,-18.624057697042673,0.9999999918402941,1,4
1595,1,1.2618807577325366,0.5502213427990762,-0.07893858051108724,0.03620040483993943,-0.574348878870427,-9.279883899279502,0.9999067267477729,1,4
1596,1,0.25617560144100865,1.191594339916613,0.43388144765385556,1.3117261538128813,4.4403040592758085,22.71098470978182,1.3700760099572912e-10,0,4
1597,1,-0.5424151680728757,0.8480203615740843,0.8530085805852583,-0.58835506922066,0.3354764412043283,-5.641835600114484,0.9964661794317893,1,4
1598,1,0.3312551765313057,-2.030344265368377,-0.9680177694652978,0.5434213912975835,-1.2203526311160184,-19.240013079075652,0.9999999955927419,1,4
1599,1,1.4647152324765327,-1.0659842483191104,-1.140328850234366,-1.2216351031351276,-3.237659075816092,-33.84152443257031,0.999999999999998,1,4
1600,1,-3.587754101607562,-0.3588870950548942,-0.6152330798388168,2.6639048392946636,3.1956169137479393,11.804027568599997,7.474337712362258e-06,0,4
1601,1,1.2488522188668911,2.3914953691212357,-3.906305207392447,1.4412554697255675,0.13208137652493834,-7.9400927296255706,0.9996439533654128,1,4
1602,1,0.23973724546998398,1.1073359799515714,-0.5297892796193695,0.602261642148155,1.335682009873138,1.2740491583887756,0.2185648909470155,0,4
1603,1,0.6640265986155864,-0.9583872980722912,4.530195417290026,1.0010257127653697,0.17176173932980324,8.522300975967024,0.0001989414620193086,0,4
1604,1,-0.21379004193425377,-2.1486275695975454,-0.6457670262266222,-1.4493678192711088,-1.2869537952139727,-27.359035339048063,0.9999999999986875,1,4
1605,1,-0.13660083910020962,-0.1732508332255228,-3.0241951076808755,3.8533004658954924,6.401725527353473,29.187692845670895,2.1083662600772912e-13,0,4
1606,1,0.03158101322380353,2.277202811866907,-0.02965972562494826,-0.34817783009084424,0.39308527236007246,-3.6087263245647954,0.9736279965416816,1,4
1607,1,1.1366278663757328,-0.9547260265409484,-1.1126963846186675,-1.5987346315649504,0.19020155953495904,-18.233292895231727,0.9999999879390503,1,4
1608,1,1.23382825411893,-0.004145991878457787,0.23116249111166987,-1.0018581524928654,2.420644725136414,1.3363659333230782,0.208108314739967,0,4
1609,1,-1.546080536207606,0.5957079125305191,-1.5562152506489444,1.135653828095091,1.2335552537655696,-2.9913677079697445,0.9521826216200702,1,4
1610,1,-0.6645355548299139,0.45249416650093405,-0.5721958755270673,0.23326942379616206,1.2104111959603292,-3.169449999507507,0.9596683021607452,1,4
1611,1,-2.2361966422040918,0.21049644191278377,1.4996563829834981,-1.6443535369276674,-1.0512728696882376,-17.828461931664442,0.9999999819200446,1,4
1612,1,-0.11525773362607374,0.8329732643283503,-1.242118567837425,-1.5116193818770058,-0.7855085642955659,-20.828136083552053,0.9999999990995587,1,4
1613,1,0.9641991887516072,-0.06119142300195596,-2.3026857445939273,1.5740035362867841,-3.558646871046399,-26.2419099272035,0.9999999999959888,1,4
1614,1,0.8897324015930466,-2.241979940694794,0.8813933447712846,2.4430755326429843,-1.0234895870477985,-4.973642076234295,0.9931296220785525,1,4
1615,1,0.8162405836410136,-2.7502976214181403,-2.086845561171509,2.1202611930953656,0.4445473483946756,-8.919558654439507,0.9998662706254106,1,4
1616,1,4.544361669359848,0.8006544735900945,3.1381029312375786,2.419628647154661,1.182245458187267,22.471272463723196,1.7412068522399145e-10,0,4
1617,1,0.9679875059483807,-0.0505974830665019,-0.16425205531483003,1.615654305506785,0.11946411343985243,-1.244474662987265,0.7763419336122723,1,4
1618,1,-0.3481270510002074,-1.007050046729474,1.0342653160104338,2.485621611838635,1.6596191790521624,10.302702320102945,3.354120543914269e-05,0,4
1619,1,-0.04765212281672023,-4.2248868143692615,-2.183209337445582,-0.2457381594521672,-0.4004029783314616,-26.71047011944252,0.9999999999974893,1,4
1620,1,-1.1406607365560626,0.043635976836007125,-0.5130597365472229,-1.9238514689377806,2.068025699272661,-8.626294197998087,0.999820704183475,1,4
