idx,intercept,x1,x2,x3,x4,x5,z,pr,outcome,period
870,1,-1.7984318345679438,0.9324606069465459,-2.1459899547482943,1.4625738599030993,-0.35031296452088034,-1.3487621698362977,0.5564426059149004,1,4
871,1,0.5849281886257007,1.2760284657102905,0.4276738334868969,-0.10764772057749056,3.207087214832943,-6.939399429481772,0.9401457465562876,0,4
872,1,-1.0469013780808396,-1.3049570505040489,-3.0775452384484376,-2.705291179571196,2.1036859414713382,-16.351273108351506,0.9999785319115464,1,4
873,1,-0.3897822785461733,0.19621201836604213,-2.421150698227547,-5.791561889324802,1.932401976832277,2.300735376607028,0.3990748755799405,1,4
874,1,1.4832053633307107,0.6540208990997776,-0.8299890522202121,-0.3597642108120394,0.4597457993235152,-15.728818104656868,0.9999999937898579,1,4
875,1,0.13198547966063334,-1.8301406170396832,-0.9899563746667284,-1.7993125465332982,0.843472849855739,-4.379606012549873,0.9999999999953753,1,4
876,1,1.7727035803448277,3.290842862542549,-1.3357478121867838,1.081176866684073,1.4370733233985855,-19.973893829449707,0.6659420510648988,1,4
877,1,0.32299875186671945,0.5625142237049081,-1.3828498673194618,0.4262123215726534,-0.4250014805783105,-25.323805479319915,0.9853943244681796,1,4
878,1,2.6346505952126864,-1.1547691523570436,-2.345154685164398,-0.7611184222199453,-2.649230432645588,0.2232688688187835,0.9999997515572904,1,4
879,1,-0.541548974894384,0.5140596748995843,-0.14947221033070607,-0.5508506768415165,-4.1373037990421695,21.32788833434049,0.004375301664541732,1,4
880,1,0.025864680436692204,0.4915398449061471,0.2284282041074711,-0.4036534836064745,-3.347156239278616,7.173325884894164,0.9997298497422394,1,4
881,1,-0.19840298925985708,0.4126512433666941,-2.9937332971925437,-1.9466555425152268,3.7701211977739537,22.471272463723196,0.9999999947718624,1,4
882,1,-2.954449253847073,0.1958450879542057,0.5477234381459004,1.5024345088950546,0.8140128785519442,-4.495252911690908,3.757203073813316e-06,1,4
883,1,1.9702356715970932,0.5407351064363792,1.4526890150005756,-0.7007610274704902,1.6790556027361847,10.434070294048864,0.9103427619906193,0,4
884,1,2.246814149856803,-3.599530924308905,-6.174824700175465,1.750319809865208,1.614007953944257,-20.11995007083464,0.25755140917151315,1,4
885,1,-1.6307043073341445,-2.8435541810068217,-1.336984633098488,-0.2574660282841236,-2.206160295555108,-22.28222142645981,0.11127371382325832,1,4
886,1,-0.8090206064045836,1.9341296334832756,2.1512543831316115,-0.1039521888513196,-3.9450835330884937,3.8643562936557596,0.9556867701273264,1,4
887,1,0.4746066647655066,1.1139556256201244,0.6300141408600772,0.9502639305437608,-1.678619190635123,10.985767669395306,0.9999982382150312,0,4
888,1,-3.723072080497715,1.9504912182495289,0.8188575421324976,-0.4661166263892838,1.6090716956722535,-27.885838885823308,0.772292962007376,1,4
889,1,-1.0250757817251437,0.9723680751663658,-0.9367938070858056,0.2821470877121651,3.36532665201788,0.05948360299190869,0.000903225315198462,1,4
890,1,0.3629223996195271,0.11893037224719355,-1.283927674053318,-2.4297388429325744,1.1248541319303569,-7.143611101274228,0.9999993259273244,1,4
891,1,-0.019103445765617552,-1.4496585963751845,0.6935328434303467,-0.28815977998355385,-1.1090429325761766,0.7965098088190692,0.051572379890960085,1,4
892,1,-2.8934041197777645,-0.1910437452123518,1.3543050692354108,-0.0009400281412844019,0.8219736095733318,-4.860812043391274,0.7091370785541389,1,4
893,1,0.8161947963939353,-0.2825151888023656,-0.040075938786897185,-0.3660903311296589,-1.5040715622389875,-5.959907067730298,0.99997914900752,1,4
894,1,1.9970927328139672,1.959930590628916,0.5742711623059158,-2.069809226310202,0.240977283282002,-5.761958851724964,0.06487078147296006,0,4
895,1,0.2812541549024045,-0.6736246373855971,-0.7248027126666525,-0.4009263041941255,0.24879755915839236,0.9281130693088416,0.9758575328514584,0,4
896,1,-0.1748986198026,-1.7325345770907037,0.6918337986479118,-0.9920583529110402,0.31555407968149624,0.5341372131365567,0.00698388027606525,0,4
897,1,-3.676774018118136,-1.9641451779333632,0.8044478220072742,0.17451520228862447,-1.8876235293996784,1.8239035884681427,0.005003720899715903,1,4
898,1,1.498850965433785,-0.39785114377115777,0.02671038971072933,0.8043253377832849,1.2738314642564592,-14.192818204921831,0.9998218708161736,1,4
899,1,-0.7571520026646593,-2.673414931891995,-2.5953950888257897,0.2747433255818021,-4.06443202051254,-0.8307986894717398,0.9870141841880856,1,4
900,1,-1.4440107839083465,1.7328094577295925,-0.7725329376575959,4.041500278509593,-2.404076033929708,-25.28160276684405,0.9959753025983016,1,4
901,1,0.272556059549293,-0.12525673881398247,-3.834016369482016,-0.7515755624916941,1.8791701826931404,-9.064076314480912,0.9999669159596196,1,4
902,1,2.352069780311918,-1.1751991581730887,3.3074363251902694,0.32125144789486665,-1.510382886255209,3.155087860967297,0.5472953772677803,1,4
903,1,-1.1087092518616593,-3.146004850749481,-1.1378531338045,0.20458385129043047,-1.6008915363258924,-4.57302375088527,0.07464403603366765,1,4
904,1,0.7753522798064166,-0.31018141322550064,1.907006612797539,0.9755871363661512,0.8633203694044216,-12.460819125215346,0.4412846711330092,1,4
905,1,-1.2900723251547372,-0.1695212548361893,0.1304235906626603,1.9351248463308748,1.9407081863337368,3.131665690445053,0.9999937579346744,0,4
906,1,-2.0682549749833434,-0.9908016549489179,-1.5337545310037253,-0.5736170281231999,-0.7675737588321976,-9.96793739808046,0.9975643557928974,1,4
907,1,0.6530966613079398,-3.00388263087616,-3.102275724214069,-1.5086879719471953,0.6364532167924033,-0.7209950450176588,0.9694215040194596,1,4
908,1,1.8667590139065788,0.189022641626688,2.719501448198052,0.3672680432567356,0.4718499624333905,-9.088564171429688,0.9389209918760132,1,4
909,1,-2.158839524835718,1.7096464977114263,0.472397126322057,2.415822274227146,1.2771025869462338,1.6103245748346162,0.9999959741308372,1,4
910,1,1.7760087603561876,0.02199505175528942,-2.8572530279762507,1.7924635726461131,-0.7339111185203753,-43.392978278780205,0.4311343537297804,0,4
911,1,-1.6451163961968316,-1.66973684343833,-3.4437661599377787,2.088222612023078,2.1587936012404745,-12.48274840154184,0.9999999999999676,1,4
912,1,0.4461057871153096,1.7622634835576054,0.6683549027577906,-2.6562012025510517,-0.5685517501966733,0.4218012780097735,0.9999999937395779,0,4
913,1,0.1373472008773609,0.8074121492460095,2.5605686793632616,-0.4458359261285038,-0.5047703397318739,-4.619489643361182,0.0027234926489912124,1,4
914,1,2.0355036172473664,2.8787961273711735,-0.6541745502979499,-0.4828430215149696,-2.8066631935804294,4.5086173277173565,0.5762139091602486,0,4
915,1,1.222844248304757,-0.8420642013456475,-0.5612942419906358,0.5713474504640402,1.0664641293121768,1.0530667444445854,0.9999999875907885,1,4
916,1,0.0834430989339258,-1.6811871194780632,-2.0007046431725986,0.1537136487621747,-0.8928579494250871,-2.724417336081525,0.8860474641498522,1,4
917,1,-0.7423183653332124,-0.9005237959436734,-1.0971526567202352,-0.04320638612918806,1.5842247957833808,-21.636144530935386,0.999963096560364,1,4
918,1,0.05087394602123296,-1.1707435444258063,-2.382278660079752,-2.663180073561698,0.2862872645870805,5.239986479936597,0.9988579689869244,1,4
919,1,0.1561487038123395,-2.2353840565867453,1.3083207350873198,-2.7767515467590957,1.5868227907834709,-30.907880843342966,0.0045637116503836365,0,4
920,1,-0.6451754163548997,1.4460707401877655,-1.1855344465790758,-0.6288219581781705,2.824721035572584,-0.2014039203998679,0.9999923115959346,0,4
921,1,0.4000110477639937,-0.5864589063618979,-0.988951239134398,-0.5710152582887189,-1.085474721530744,-1.2565158201626179,0.4443984913537497,1,4
922,1,-0.7609653230982716,-0.4788952251554445,0.4146600532613705,-1.2358487364364292,3.186709287532268,0.500811521362715,0.961667261180995,1,4
923,1,-0.4195259662822348,0.7345932929078427,6.2880953175326875,-0.7481627074333259,0.7410762254720286,6.8854325055081285,0.0037389110631715307,1,4
924,1,3.608526613633836,-0.9758809306147262,1.401913410231916,0.7871786740412191,0.9855276598080059,-5.939439190645088,0.9435325957159766,0,4
925,1,1.8095826451602732,0.2242608903037896,-0.6803119774335271,0.30173523414438136,-1.6438514480620292,-19.09000504027045,1.9938345792285496e-05,1,4
926,1,2.306594604415391,0.27950588084170835,0.16984162056291402,-1.7191680767945194,-0.7561011985141294,-7.165939245847522,0.9999999988351388,1,4
927,1,2.690500511910724,0.6175684868979344,-2.099344156661132,1.5602241958168526,0.2398809779105891,-13.80537619963616,0.9884395205651662,0,4
928,1,-1.3868516948823912,-1.2369316149430774,-3.546915972469666,-1.4138211340465492,-3.6382576378335783,-6.934390320659822,0.9795483733858208,0,4
929,1,-1.6698670026412268,-0.2934558280785535,1.1488613330813096,-0.8643551762173255,1.8809911091827107,-3.7781105797441534,0.8094608687541414,0,4
930,1,1.8021954853937991,0.2678762588333568,-0.4556580160076887,-0.23285594877497856,1.3709725909909771,-0.9525952125826588,0.6885359540580412,1,4
931,1,-0.24823779496055626,-1.4082419234537316,0.4202645569519428,-0.05356219276065915,-0.14108860894550448,1.5310943006369593,0.9952814540796469,1,4
932,1,1.2618807577325366,1.2121960399277554,-1.4683126132288,-0.3424692877335047,0.7926398352294364,-14.56558851785662,0.966885933612066,1,4
933,1,1.721758234399816,0.6104002222847225,2.752629060712627,-1.0961794551407436,-0.06222491752337099,-0.09699622786843964,0.9999999172492662,1,4
934,1,0.8873161958703705,-1.151339895316697,-2.2124036736241437,-1.6051330027555548,-0.1552851656574274,-36.589250844935634,0.9999999974855204,1,4
935,1,-3.3944847911492286,4.061022950140063,1.0944461443109126,-0.693173674869285,1.5884059764537473,0.1684560706046604,3.389481869766654e-07,0,4
936,1,0.4406392045556104,-2.9423102938685264,0.051031732386557185,-0.8140219450573685,-1.962378915988556,9.875747789904908,0.06234137984414347,1,4
937,1,-0.2418083969471683,0.07381943523460256,-0.3903722815995045,2.4645934963239537,1.9735358188880283,-24.14170004234709,0.9999999999999112,1,4
938,1,-0.2960353122894571,-1.2483845719094462,-0.488817501522507,1.3535733305977558,-1.6253504378922001,-2.088007925639631,0.9999999999527622,1,4
939,1,0.7070320375786515,-1.1882563275431912,1.128487184413328,0.6227752696779996,-0.7640579275936442,-14.539435189435126,0.9999999940516032,1,4
940,1,3.1256716181386626,-1.0319295491783942,-2.7017567323289637,-0.42179945865002705,2.0851490576061416,-0.6634732820534599,0.2560526338068705,1,4
941,1,0.5932641641243047,-1.7924702049373893,1.2137207189075137,-0.6654726556594175,0.7839508668759331,-13.249181314210949,0.9736756351723518,1,4
942,1,3.573458456497264,-1.0410712586798474,3.3080799562840335,-2.4182922227889097,-3.4572002429737103,7.056262287520875,0.8211428777830817,1,4
943,1,4.167977623111744,-3.063196632056687,-1.834037728182918,-0.6529080815919692,0.9224866878661476,-5.857809497074125,0.8980288226634242,1,4
944,1,-0.23882876902139605,-1.6036650061383255,-1.7303701653112542,0.8651022680784198,2.1976506983933644,-6.105826099854204,0.7504246597742027,1,4
945,1,-6.100785232574783,-1.6232549307336337,1.8237165800737452,-0.4088130501382871,-0.9975079991362495,-3.150671521363204,0.9999999999999256,1,4
946,1,1.232568524029867,-1.2610883324639546,0.41614164863359504,-2.9556366828079152,0.2953757137895828,-0.7464517653771029,0.9841782623072872,1,4
947,1,2.1864472719585564,0.8395383449994063,-2.3596609063765857,1.4199719454442017,2.7086214159911925,6.640377121890946,0.01124011430360392,1,4
948,1,0.3412462616729903,-2.8366836049218978,-0.8717433241377041,-0.7116110488251798,-0.7411245038542206,2.7379765403995657,0.006605181570113762,0,4
949,1,4.495583369550861,-1.9837627980168315,0.3202779275780995,0.8640941391415412,-0.5660185993588839,-19.36347144303186,0.997473664846796,1,4
950,1,-0.4526787291961835,-3.0692217093536738,0.21644325747074716,3.1627835767444403,-1.4945541975104166,-7.131048556001847,0.04033790936562655,1,4
951,1,1.207317210834128,0.35150270783295245,-4.539748162187719,-0.4742563112356456,0.3917809759083864,1.4507462048632171,0.9403103566042316,1,4
952,1,-1.244583999478712,-1.4712046650283683,1.4451497533378626,-1.0148352526668585,1.0794638851693232,-0.542559753880509,0.999999874093048,1,4
953,1,-1.0119554964866448,0.4729834564833153,-1.337697331242781,-1.7557999983835582,-4.512533900573343,-11.455166778718176,0.9999856156446676,1,4
954,1,0.0804077829905235,1.0600190763011432,2.850694412072644,0.4117114489785574,1.7961175762731192,-23.861110651143132,0.965132247188102,0,4
955,1,1.9879123506737757,2.0897381544777938,3.65961039006092,0.8777631638555546,-0.44325879836068177,5.098643829453281,0.017828400407447792,0,4
956,1,0.22479585355553247,1.682542794809892,0.36412931483480426,-0.3265729849493241,2.0735876707081404,-0.7620012967482436,0.999999999991826,1,4
957,1,-0.18066353664830148,0.00035076135406573143,-0.7305899846368129,1.055039300688004,-0.20323635667121545,-25.837657967272268,0.007921592179183345,1,4
958,1,-0.040512950071062405,1.0851072873930976,-0.8266959475330631,3.6129357629012384,0.5073920896423608,1.2835840226858921,0.012148046228195687,1,4
959,1,1.1759672145106492,0.4907161847493117,-0.4618539289735306,0.3660646476909411,-0.21691657435717646,-4.8799430664893295,0.9999992567634765,1,4
960,1,-0.21530173795601196,1.6372884457034245,-0.969800067928112,-0.8363467666233876,2.7828372289800565,-11.824730972537566,0.9999999945917456,1,4
961,1,-1.0759858324806808,-0.4847850984304751,-1.1537696941118352,0.7553871194641399,2.0756907590635767,-7.652091782557332,0.3342734950381675,1,4
962,1,3.0145127924256885,-0.3270912608536715,0.0571426582800766,2.1487035259678984,-3.8759777354922216,-2.267749438551826,9.826493980962248e-07,1,4
963,1,2.8135924475808216,-3.9521185718382648,3.5112327070314464,-0.22495268881135766,-2.0250408346028164,20.17515017729816,0.9947213972305714,0,4
964,1,-2.0874136773082097,-1.4125674891460256,2.4336134958929123,1.4422390521957156,-0.4096772422703449,-16.96710984025236,0.4374653674648312,1,4
965,1,1.5936463921041382,0.4651708626917102,-0.20047215251676748,1.3312037914345898,-0.6734262471808216,-25.661261799488663,0.9999990972886644,1,4
966,1,3.83917284531425,0.663406865750343,1.0241811625959545,-0.5882944938807974,-0.974257864088614,-7.163118384561954,0.170859259561125,0,4
967,1,0.6727662334329061,-0.6746856398440754,0.3545356551963457,0.29864156386671425,-2.8230839742497595,-0.9314933786070028,0.9999999998462604,1,4
968,1,0.3802733351410136,2.1138142098702857,0.8204249254177842,-0.6536752413273187,-0.20556607289347875,-3.179955828555984,0.9846304981384684,1,4
969,1,1.4227416602617442,-0.3681398239524168,1.3895253415152895,4.200439332216758,1.4654901048305884,-3.939556548518706,0.9999599810578252,1,4
970,1,-0.1949420968080412,1.0047720778801736,-1.0273614650418668,-1.3579719113458275,2.7084850416215267,-15.786949442629364,0.9951187221336856,1,4
971,1,-3.285257947446477,-1.9981227179761059,0.09781244015491464,6.230664788657949,-0.08826322121248051,0.5367769412190853,0.001344143054761416,1,4
972,1,1.5743663219521606,1.4321963202918675,0.6406445929692693,0.014720458870016497,4.432988838785247,-0.3151369310534766,0.9999999999999528,1,4
973,1,2.7802174439382483,-0.003758559568637607,2.3106985485943947,0.8672451225896056,-0.7750058871987319,-14.108132900243865,0.036569534443224375,0,4
974,1,-0.457798406984333,-1.4861963539139489,-1.2225587551625372,-0.9274233176494228,-1.1073546377359065,-8.164113584361594,0.0001203910699083321,1,4
975,1,0.5784053045529577,2.2218796164328616,-0.8237128398121716,0.15708507169948066,-0.4361925108600191,-6.618466896211388,0.9889613544919736,1,4
976,1,5.0281042336665465,0.24515441612725644,0.3496836929950217,-4.522908751815109,-1.5583745026613227,-15.51405257127139,4.929182175219258e-06,1,4
977,1,-0.4931911916554459,-0.3103389978190137,-2.821126034557612,1.3895799045629338,2.426946781149567,-10.960833848649228,0.9998959764464064,1,4
978,1,-0.9393695761263527,2.861291887034108,0.7031655396363815,-0.0935117183324146,0.14871461656839022,-3.949067376051656,0.9862231992855028,0,4
979,1,0.4169127913244258,-0.7204130829281837,-0.9832547641524594,-1.0810093571054034,-1.3115918246789582,-35.553401934081386,0.9999999999999988,1,4
980,1,-0.8319797950836428,-4.337605571140933,-2.35420818576138,-1.1129463926959895,0.9286454066393964,3.0937649972526264,0.003777253454566629,1,4
981,1,1.5411133715078402,1.8838282553484769,1.8767668987299395,1.3816160418339527,2.0085483081936024,7.328963726400338,0.12317617705765906,1,4
982,1,-0.5852630410128635,-3.283679492571569,-2.3096099733493913,-0.7211503672694348,-3.641162906582512,5.627635262886463,0.01895682779452362,0,4
983,1,-0.7142413312716984,0.0027484517562584663,-2.2649776255125267,1.1717429439832296,0.2351527952557603,8.522300975967024,0.9999999999960668,1,4
984,1,-1.1835939364493175,-0.9170122326313042,-1.3817633167281034,-1.113911321392417,1.6010907991779824,-19.374838577515906,0.9999999996394828,1,4
985,1,-0.12660457175991086,0.8563186911710814,3.4033481270415686,0.7791594888214245,-2.4039553687935244,-5.116672431942305,0.999998092518162,1,4
986,1,-0.4047103435102149,-0.13207826577639042,-0.5764504191438715,1.596863975281232,3.7123304097610568,-7.512243105595206,0.999999978640714,0,4
987,1,2.1492808369691354,0.03641434136152159,-0.7371105973887045,2.6524271380525173,0.9686177276895344,-9.953059024204018,0.9998002939035896,1,4
988,1,0.6514089291600427,0.6177764149012871,2.818767393584796,-1.8166227450083825,-0.3243902341687211,4.850919085010263,0.7777009800686752,1,4
989,1,1.4887560809097142,-1.6194730370726536,0.3594446566648436,1.9818227432110755,-1.5900361822910785,-11.36996133217544,0.9992989617110434,1,4
990,1,-2.3403743880909715,1.82636801799847,1.2856700254437,0.3486980902034597,-0.9903204578051328,2.5576109395127737,0.8847661282106218,1,4
991,1,0.25300116489391805,2.1666426042290805,-9.262948079880562,-2.519427077745546,-0.3624775531158214,1.7303692526720114,0.9999136439043655,1,4
992,1,-0.6157729963862327,-1.6384695999351138,1.2284762640206857,-3.9317049704086937,1.8766629706250917,-4.337058977093873,0.8013788711385257,1,4
993,1,0.7880103663596035,-2.2817468999490638,0.6037522078586899,-3.1764450087946834,3.09559459880255,8.00358602009865,0.27856043874384745,0,4
994,1,0.024750470558008726,1.163463568936214,-0.14195218019619055,0.9271987482766691,2.901197995092509,-4.6523981137631765,0.9991578204391388,0,4
995,1,4.6832090545697,1.4170353835592648,0.8346653311955718,-0.9122987892127624,-0.7022772574551345,6.587066824314472,0.727185820351101,1,4
996,1,-0.6308224716914739,4.9110724399924965,-4.78699959296147,0.5895694648869936,-1.7166194066453693,-8.202933600501476,0.4555580596659434,1,4
997,1,0.5589144877856574,-0.5208982717112779,-4.4013887134249,0.16390177110807505,4.779800293220297,-1.9047527451126007,0.999999992672181,1,4
998,1,1.7968310212680534,-0.7196335115310198,0.11567566451300168,-0.8651835838862946,-2.6039641307237984,-27.471000158915125,0.13086859559727732,1,4
999,1,-1.993630329805292,0.3275070555678447,0.7279826611762092,-3.7195242141560185,0.495833871856342,-0.7780310301536764,0.011714126798463023,1,4
1000,1,1.078295291191716,-3.767514798357301,0.9832537550329709,-2.0280622811629723,0.3535667797297405,0.8975232857675619,0.2006243010562096,0,4
1001,1,-0.06623087815841926,0.8485811138173809,-0.537437814404519,0.9549209869936752,-0.7913040467302341,-18.797758559576152,0.9948214130814084,0,4
1002,1,1.350579962501482,2.1965092845879823,-4.102971612238568,-3.1830574227496693,-1.9439607203769225,-12.204694531665613,0.9683291990689016,0,4
1003,1,3.1649310741287247,-1.2073915325616649,0.2949475485388581,-2.6014674704184038,2.3804554225822687,-7.050915197679081,0.9999996704535214,1,4
1004,1,0.962213542521652,-0.8793196336166249,-1.6347895934748988,-0.7965363879954391,-1.2358757564234328,-0.979660144947973,0.9999999999771644,1,4
1005,1,1.699143846991808,-1.3473728599926664,1.7945480025442118,0.44833123616100296,1.2719356114439486,-3.388772824064166,0.003709958738056186,1,4
1006,1,-0.6912611826805786,1.898779833822367,-0.4049498977743491,-0.7937205199151726,-0.581090245953094,7.3297315981606195,0.9648251488170962,1,4
1007,1,1.2498267405476513,-0.7525699740278643,-1.920350410678992,-0.6410393674145388,0.4625912015447731,3.802245050929201,0.9995884513560118,0,4
1008,1,-1.0106815611739337,-1.3070466477192233,2.3674342962346286,0.003451464609580809,-1.2980510607088602,-1.2729052596573691,0.999952630937549,1,4
1009,1,0.024208398972985625,0.7979294417249864,-1.6575980474919108,-0.949726129458424,-0.7397124989127907,-4.114042899671383,0.9997398438676612,1,4
1010,1,-2.3760486260030365,0.6158740622972668,-0.4298015062739643,-1.867392490757976,1.3158823733272418,-9.904335725740072,0.999996707927262,0,4
1011,1,-0.7402068461706891,1.3262205005081098,-0.9759911588633196,0.9392954818960744,0.516691942249081,4.224243517806837,0.9971237062587088,0,4
1012,1,-2.7352480220845354,1.1349899917601711,1.174513877167333,0.4789621448205621,-0.04768322061512685,-3.361929806665126,0.987346990698348,1,4
1013,1,0.6547399306955368,-0.8272743570789218,-2.362867318044417,-0.3081061192831103,0.7602522896932251,30.782983002619037,0.9999997785206224,1,4
1014,1,-1.6831367223917435,0.2485936279580969,-1.4586010829814118,1.896904592065084,-0.3739956390080159,-13.392784742567985,0.2421812640438695,1,4
1015,1,2.431910444994421,0.3322009149808628,-1.2583162980367495,2.00057429898994,1.9411810601235129,-14.06747420720852,0.9999999992375112,1,4
1016,1,0.07629307340372553,2.4780584547421394,2.29472743128487,-0.5419825015068932,-0.14968565837474554,3.963543932459789,0.9999999806336742,0,4
1017,1,2.4048975358412243,-1.184025107275745,1.2216406365823136,2.158687302180016,2.6866971247516838,-9.406239447279592,0.9999990202840864,0,4
1018,1,-0.6186976739132112,0.4129962086993965,-0.3871190715341921,-0.9753464668024372,-0.19810487536460308,-29.949746778609963,0.004569419999509313,1,4
1019,1,-0.4894508080073915,3.787313549030667,-4.931941525053887,-1.0502730494157717,-2.282009898243859,3.555965634097796,0.5466509485561721,1,4
1020,1,0.6749915324493212,-1.945901284254908,-0.4515145328231427,1.2582634510761306,2.1790601943169805,-3.349220149308086,0.7787517443295782,0,4
1021,1,4.401370539796531,-0.06058558951374569,1.2686662356835474,-1.515050929487544,-3.959062837762184,0.156050981147132,0.3545189789469261,1,4
1022,1,0.2690659637721263,-0.4986532486362963,0.13645301883665376,0.4000542659789454,0.6755984077357308,-17.706792715070623,0.9999999999819922,1,4
1023,1,1.6296940061269225,-2.228020308527425,-0.5796960416934321,-3.8220775430661176,-2.642664255994115,-28.79822657314499,0.9999985081464959,1,4
1024,1,1.1543042016189868,1.284875858193283,1.543641084021029,0.151446115100731,0.016529921856559254,-14.46815143614518,0.9976158507127862,1,4
1025,1,0.4026240845664432,0.5338117842933786,-0.44238374607903774,-1.4914455436217957,0.422660331607553,-26.535296916159183,0.9999999955657428,1,4
1026,1,-0.14253891162513652,-2.6396281487910707,-0.6009948879151618,0.8434980387808667,0.049111193116075716,0.2392861565336845,0.9999999999494512,0,4
1027,1,-0.2881857034073119,1.7943731214791816,-1.7425919445643367,0.03839246056479649,-2.313163561645522,-0.7891109697490964,0.9999874740309812,0,4
1028,1,3.0485300234083303,-3.690056122285253,-1.1615228494448722,1.2857559042105902,-4.084176203876487,-17.263465388350593,1.0,1,4
1029,1,-1.118600256321374,1.0779583798849328,0.5251238766345324,0.4128967614842095,-0.20905672068590628,-12.788726743338131,0.9999999999273388,1,4
1030,1,-2.6107058408861685,1.3119584578951575,-1.6037591062666567,-1.6493311426907415,0.8761819623559326,-17.25199376492042,0.4798592638689094,1,4
1031,1,-1.9784952338364103,1.6009498108403892,5.413218669559688,0.3787795331762633,-0.047200928388939606,-17.59631425428747,0.05175185613717688,1,4
1032,1,1.959430977964969,-0.6696529640107071,3.258673482417348,1.7876496513323399,-1.7065154685989172,-8.010701627402726,0.9996235244309432,1,4
1033,1,-1.1189531325874815,-0.0581235383119703,2.3971420524395217,0.3419601045103671,-0.4380342859855175,-5.960100269101272,0.9999999956680704,1,4
1034,1,-3.47959666625208,-0.3963825320437889,0.3067501748281717,0.8523956537092848,1.5664304336578303,5.8163389607178795,0.037276236413091315,0,4
1035,1,1.3542204694604911,-1.3136812238511673,-1.7085557396265905,-0.060541539431152834,-0.8230386141832571,0.7094635597201937,0.9612155887512608,1,4
1036,1,-1.825118130729666,-3.790727693725336,1.3861430509873478,-0.0026511512817249602,-0.27720924276232,1.6147200495701035,0.999999999979216,1,4
1037,1,1.0007491529032544,-0.3395098115771661,1.1397236164652085,2.1360255609625227,1.2315998050394386,-0.34811942579252675,0.9999916082913072,1,4
1038,1,1.0030684988840035,1.5444107500165971,0.8365271812801623,2.2248705468318133,-1.8778121696094652,2.749080703144632,0.9990516505169192,1,4
1039,1,-2.595093636522352,0.4456091125755547,-1.374561123167946,-0.7551356130957431,-0.8426876891323902,1.773766027735043,0.8762590402582491,0,4
1040,1,-1.496702391523643,-1.510114912879318,2.6431767034751465,0.9654795865188672,-0.021799015379906056,2.07779624224792,0.9999999999999988,0,4
1041,1,1.543888700458599,0.3772543212816109,-2.5337159015353468,5.657617630265382,1.897161289690906,-23.12970872517809,0.0054592321880859605,0,4
1042,1,-0.4973244720532852,0.7161946094170124,0.764770633386685,-4.224692506325192,-0.5419512381306761,-12.938491122363287,0.15971664894405538,1,4
1043,1,-0.4465799195892389,-0.913455991425184,-1.6713986734141086,-0.4300002663397908,-0.6629954621910279,-4.376619838228218,0.583241258053321,1,4
1044,1,1.4889136614009062,2.7295672087914986,-0.5381977584856001,-0.5666385194047775,1.3826229906150922,-0.7711176793580368,0.0009750111677632496,1,4
1045,1,-1.3566425688178418,-2.012210822000725,-2.9699017372031675,-0.6747006334565872,1.648078285695043,-9.758520051465817,0.678852637664955,1,4
1046,1,-1.427621436490052,1.4715919750861859,-1.71603484453355,-0.08228674233145697,-0.5462961048949282,3.1723055766478443,0.9999783595622624,1,4
1047,1,-0.20110413495052784,0.4012397033095138,-2.03430756143025,-1.0743463834352291,0.3804674901256371,8.870032225846417,0.9999997935065456,1,4
1048,1,0.866187923106153,0.6471567975392701,0.6400365177616861,1.1921567701339872,0.09219418274462987,-12.129265760078823,0.006226031539486935,1,4
1049,1,-3.6309923911963833,0.7488617127819199,0.6888450178517171,1.986191566654032,-2.3088138770835904,-3.9936959248218,0.004139408083649693,0,4
1050,1,-0.2447549094100063,1.0125218989551752,0.4707084186502293,-0.3719802034380272,-1.1515198326547385,7.433304002451706,5.141609403312581e-05,0,4
1051,1,-1.1396457939380271,0.5502833588307833,-0.40457812611173305,0.7882089038671278,0.3275137838316108,18.590283572412325,0.9999995950033196,1,4
1052,1,1.5311737950939135,0.5412865253587676,0.09765388619824994,-1.441145250726071,-5.115052890120643,-11.234728079342434,0.9999999929034764,0,4
1053,1,-0.9741274276716902,-0.3417937531811797,0.3391774426966889,-0.9756764260521764,-0.5246580631527957,-15.440946711071868,0.9209160189744604,1,4
1054,1,0.5374623804330105,-0.8241187637274604,0.07063707975838987,1.4112500621589452,-2.183064400541971,-13.302066503752403,0.9418686830429598,1,4
1055,1,2.1242622306623993,-2.992919282441852,0.23824826788002945,-0.02548640171042662,2.6206015837081305,-9.249069921449527,0.999999999995454,1,4
1056,1,-2.516592989594109,1.7892199373631543,-8.989536841092848,0.8750720533130956,0.8519402978879326,-22.760682008715282,0.1950246135074516,1,4
1057,1,0.6073998560594616,0.7971658538127058,-0.2572396657803945,0.602881089762549,-3.3726800661552834,-0.3668913739635592,0.998255681693602,0,4
1058,1,-6.108596604388183,-1.610272072368116,-2.099771229171965,-0.2688485815070983,1.1974259826686653,-21.013726542317983,0.9999775525921484,1,4
1059,1,0.4440839804194076,0.3543943441521313,-3.4269406196734566,1.0218081951391569,2.0186158854050213,-9.052111444512477,0.9999996782255242,1,4
1060,1,0.7312750171984355,-0.8935865028026765,2.6432304528014043,-0.15556789438470758,-2.177569423443283,1.426087435611581,0.009659565403095635,1,4
